,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
4338,2025-06-30 18:00:00+00:00,27.2075,31.190884,0.0,75.0,22.390043,33.0,0.0,0.0,0.0,0.0,3.0,1013.0,99.0,18.0,99.0,93.0,19600.0,25.1465,25.578999,25.729,10.08,181.02301,0.9015293,0.1537865,0.0,1007.14417,160.82089,184.23631,177.39749,20.163212,26.843712,9.746631,7.928178,29.7965,31.5465,29.3965,23.7965,0.244,0.25,0.265,0.288,0.313
4339,2025-06-30 19:00:00+00:00,27.907501,30.97459,0.0,65.0,20.720518,34.0,0.0,0.0,0.0,0.0,3.0,1012.8,99.0,4.0,95.0,99.0,25500.0,24.5465,24.428999,24.529,9.0,201.31798,1.31499,0.08696388,0.0,1006.9589,171.67444,186.84268,185.19434,15.844089,15.225764,9.0645685,7.9526596,28.0965,30.1465,29.3465,23.8465,0.241,0.246,0.26,0.285,0.31
4340,2025-06-30 20:00:00+00:00,26.3575,29.351727,0.0,71.0,20.677174,20.0,0.0,0.0,0.0,0.0,0.0,1013.1,14.0,0.0,14.0,6.0,21800.0,24.4465,24.078999,24.178999,14.759999,208.8107,0.9950204,0.060982592,0.0,1007.2268,178.15244,176.72958,175.03035,16.434305,11.396763,12.620554,8.311245,27.1965,28.8965,29.1965,23.8465,0.243,0.247,0.26,0.285,0.31
4341,2025-06-30 21:00:00+00:00,26.3075,28.769196,0.0,71.0,20.629255,12.0,0.0,0.0,0.0,0.0,3.0,1013.6,99.0,1.0,1.0,99.0,21500.0,24.4465,23.729,23.828999,18.0,205.27768,0.99209905,0.047425587,0.0,1007.72296,199.09358,170.53775,167.66092,14.33234,10.109784,15.328561,11.792404,26.7965,28.0965,28.9465,23.8965,0.25,0.251,0.26,0.284,0.31
4342,2025-06-30 22:00:00+00:00,24.657501,28.404415,0.0,86.0,22.157873,22.0,0.0,0.0,0.0,0.0,3.0,1013.4,99.0,1.0,99.0,99.0,14800.0,23.8465,23.729,23.828999,16.199999,203.9625,0.43424344,0.0071088397,0.0,1007.4917,244.7989,192.20045,184.76355,21.273533,13.807381,13.627795,8.669949,26.3465,27.4965,28.6965,23.9465,0.314,0.269,0.261,0.284,0.31
4343,2025-06-30 23:00:00+00:00,24.9575,28.765057,0.0,85.0,22.259977,39.0,0.0,0.0,0.0,0.0,3.0,1012.7,99.0,5.0,99.0,99.0,14600.0,23.2465,23.979,24.078999,12.959999,218.53021,0.47364902,0.008876192,0.0,1006.80176,248.83867,172.87508,177.6141,24.850431,12.214482,11.609651,8.647496,25.9965,26.9465,28.3965,23.9465,0.324,0.319,0.277,0.284,0.31
4344,2025-07-01 00:00:00+00:00,24.4575,28.412529,0.0,91.0,22.891315,69.0,0.3,0.3,0.0,0.0,51.0,1012.7,100.0,15.0,100.0,92.0,13200.0,22.8465,24.029,24.229,15.4800005,221.18584,0.27582192,0.0016807986,0.0,1006.79193,221.76021,194.03627,186.1154,26.787966,13.792706,14.84318,10.1376915,25.5965,26.4965,28.1465,23.9465,0.352,0.342,0.3,0.285,0.31
4345,2025-07-01 01:00:00+00:00,24.657501,28.893593,0.0,88.0,22.535864,50.0,0.0,0.0,0.0,0.0,3.0,1011.9,100.0,2.0,100.0,99.0,14900.0,22.4465,23.678999,23.729,20.16,221.3254,0.37219524,0.0,0.0,1006.0004,202.01134,227.9109,212.00534,27.80403,18.627754,15.03835,6.792466,25.2465,26.1965,27.8465,23.9965,0.337,0.336,0.312,0.286,0.31
4346,2025-07-01 02:00:00+00:00,24.0075,28.115776,0.0,88.0,21.896116,61.0,0.1,0.1,0.0,0.0,51.0,1011.7,100.0,2.0,100.0,99.0,15700.0,22.4465,23.678999,23.828999,21.24,215.62799,0.3580246,0.0,0.0,1005.789,208.52303,212.47118,213.6901,26.574244,19.237494,14.081477,5.1919937,25.0465,25.7965,27.5465,23.9965,0.327,0.328,0.322,0.289,0.31
4347,2025-07-01 03:00:00+00:00,23.7075,27.747475,0.0,91.0,22.150059,70.0,1.9,1.9,0.0,0.0,61.0,1011.6,100.0,100.0,100.0,91.0,14000.0,22.3465,23.678999,23.729,18.72,221.63345,0.26372004,0.0,0.0,1005.68353,209.8759,218.36752,229.39879,26.009844,19.916813,11.019764,6.638072,24.9465,25.4965,27.2965,23.9965,0.319,0.321,0.32,0.291,0.31
4348,2025-07-01 04:00:00+00:00,23.5075,27.158314,0.0,88.0,21.403986,78.0,1.5,1.5,0.0,0.0,61.0,1010.8,99.0,1.0,98.0,99.0,15100.0,22.4465,23.529,23.678999,19.44,216.68982,0.34744668,0.0,0.0,1004.8841,201.41304,188.53069,180.0,22.89611,20.129221,14.561099,6.4799995,24.9465,25.3465,26.9965,23.9965,0.314,0.316,0.316,0.293,0.31
4349,2025-07-01 05:00:00+00:00,23.3575,26.811935,0.0,90.0,21.623318,30.0,0.0,0.0,0.0,0.0,3.0,1010.9,99.0,0.0,99.0,99.0,14400.0,22.5465,23.379,23.578999,20.880001,213.45334,0.28692985,0.028785402,0.0,1004.98065,201.80147,186.78888,177.6141,24.162947,19.787592,15.226764,8.647496,24.9965,25.1965,26.7465,24.0465,0.311,0.312,0.313,0.294,0.31
4350,2025-07-01 06:00:00+00:00,23.8575,27.524706,0.0,90.0,22.116823,8.0,0.0,0.0,0.0,0.0,2.0,1011.1,61.0,3.0,61.0,8.0,14300.0,22.6465,23.629,23.828999,21.96,221.98714,0.2956748,0.05144432,0.0,1005.1892,215.3113,189.0394,186.84268,24.216522,21.613846,16.039202,9.0645685,25.7465,25.2465,26.5465,24.0465,0.308,0.309,0.311,0.295,0.31
4351,2025-07-01 07:00:00+00:00,24.3575,28.167027,0.0,91.0,22.792482,8.0,0.0,0.0,0.0,0.0,2.0,1011.4,75.0,75.0,21.0,41.0,14000.0,22.2465,24.229,24.379,28.8,228.62158,0.27418113,0.11838538,0.0,1005.4976,238.3393,195.94547,193.57045,20.150354,25.901712,15.725037,10.739833,26.4965,25.2465,26.2965,24.0465,0.309,0.311,0.313,0.299,0.31
4352,2025-07-01 08:00:00+00:00,25.157501,29.28529,0.0,90.0,23.399883,4.0,0.0,0.0,0.0,0.0,0.0,1011.4,18.0,18.0,3.0,0.0,14700.0,23.4465,25.279,25.428999,25.56,249.14546,0.31950808,0.21165074,0.0,1005.51337,243.81195,221.98714,218.36752,24.269983,24.978245,14.529915,11.019764,27.8965,26.1465,26.1965,24.0465,0.306,0.308,0.31,0.3,0.31
4353,2025-07-01 09:00:00+00:00,26.7575,31.236984,0.0,85.0,24.023808,2.0,0.0,0.0,0.0,0.0,3.0,1010.8,100.0,100.0,23.0,65.0,16500.0,24.4465,26.879,27.129,29.519999,251.89613,0.5267458,0.3504075,0.0,1004.94806,253.14151,233.74606,227.60262,19.694992,25.340483,13.392774,11.212135,30.6965,27.4465,26.1465,24.0465,0.302,0.305,0.308,0.3,0.31
4354,2025-07-01 10:00:00+00:00,28.7075,33.40251,0.0,78.0,24.490625,1.0,0.0,0.0,0.0,0.0,0.0,1010.4,7.0,7.0,6.0,1.0,19600.0,25.8465,28.229,28.479,24.84,246.92957,0.8655374,0.4255758,0.0,1004.5879,252.5972,218.08882,219.80553,21.129885,25.799864,16.92383,14.05845,33.346497,29.3465,26.2965,24.0465,0.299,0.302,0.306,0.301,0.31
4355,2025-07-01 11:00:00+00:00,30.657501,36.74015,0.0,72.0,25.030792,1.0,0.0,0.0,0.0,0.0,1.0,1010.4,24.0,24.0,2.0,0.0,21800.0,26.5465,29.328999,29.629,24.48,237.01147,1.2321382,0.5947794,0.0,1004.62506,244.84073,218.65984,215.21768,24.464113,26.793365,18.440998,14.982228,34.6465,30.9965,26.5965,24.0465,0.294,0.298,0.303,0.301,0.31
4356,2025-07-01 12:00:00+00:00,32.357502,37.65932,0.0,63.0,24.412834,2.0,0.0,0.0,0.0,0.0,1.0,1010.2,45.0,45.0,1.0,0.0,25500.0,26.9465,30.629,30.779,29.88,232.95744,1.7930179,0.6219205,0.0,1004.4583,238.78166,220.36446,221.42357,23.904108,28.35772,18.899143,16.323528,34.9965,32.2465,26.9965,24.0465,0.293,0.297,0.301,0.301,0.31
4357,2025-07-01 13:00:00+00:00,33.1575,36.986046,0.0,57.0,23.49702,3.0,0.0,0.0,0.0,0.0,3.0,1009.5,82.0,82.0,8.0,5.0,30400.0,28.3465,31.229,31.428999,26.64,228.21558,2.179746,0.59333926,0.0,1003.7774,232.69597,230.19447,226.54811,22.691423,29.102587,22.493519,18.844202,36.296497,33.6465,27.4965,24.0465,0.286,0.292,0.299,0.3,0.31
4358,2025-07-01 14:00:00+00:00,33.4575,37.898014,0.0,56.0,23.482557,8.0,0.0,0.0,0.0,0.0,1.0,1008.7,35.0,35.0,0.0,0.0,31200.0,28.7465,31.629,31.878998,26.28,221.4676,2.2681892,0.6423476,0.0,1002.9873,226.4202,218.21107,212.38066,20.65848,31.448343,21.533897,17.477621,35.9465,34.096497,27.9465,24.0465,0.283,0.288,0.296,0.3,0.31
4359,2025-07-01 15:00:00+00:00,31.7075,35.59979,0.0,62.0,23.534056,20.0,0.0,0.0,0.0,0.0,0.0,1008.2,10.0,3.0,0.0,10.0,27200.0,28.7465,31.779,31.929,24.48,206.13094,1.7752693,0.5702884,0.0,1002.45746,232.23686,192.72435,185.29,21.2522,33.000694,22.881956,19.523155,34.796497,34.1465,28.3965,24.0465,0.281,0.286,0.294,0.3,0.31
4360,2025-07-01 16:00:00+00:00,29.5575,33.030785,0.0,72.0,23.975466,24.0,0.0,0.0,0.0,0.0,3.0,1008.1,99.0,8.0,99.0,99.0,21900.0,24.8465,31.529,31.779,30.599998,203.87529,1.1570277,0.3482718,0.0,1002.31744,236.12141,196.9276,189.27252,24.014996,30.981197,25.96496,17.873556,28.5965,31.9965,28.6465,24.0965,0.371,0.363,0.315,0.3,0.31
4361,2025-07-01 17:00:00+00:00,26.6075,30.461449,0.0,89.0,24.643852,40.0,0.3,0.3,0.0,0.0,51.0,1008.8,91.0,4.0,91.0,82.0,14400.0,25.3465,30.928999,31.129,28.44,228.50363,0.3828659,0.11977703,0.0,1002.9569,250.76923,210.4257,207.07199,24.993437,33.46789,26.302181,18.193361,28.8465,30.1465,28.7465,24.0965,0.341,0.344,0.338,0.303,0.31
4362,2025-07-01 18:00:00+00:00,26.657501,28.95111,0.0,78.0,22.50352,51.0,0.2,0.2,0.0,0.0,51.0,1009.0,100.0,0.0,99.0,100.0,19900.0,25.1465,29.578999,29.729,32.039997,236.3099,0.7681544,0.11671274,0.0,1003.1567,265.5527,209.50063,205.64096,23.363974,33.170048,31.435646,19.966211,28.6465,29.3965,28.6965,24.1465,0.328,0.331,0.333,0.305,0.31
4363,2025-07-01 19:00:00+00:00,24.157501,28.588558,0.0,92.0,22.774965,67.0,1.6,1.6,0.0,0.0,61.0,1009.9,100.0,100.0,99.0,99.0,13700.0,22.7465,26.828999,27.029,19.8,261.2539,0.24081779,0.03143495,0.0,1004.0024,284.47034,228.23979,231.84273,23.675303,23.528048,13.513193,6.4096174,25.8465,27.8465,28.5465,24.1465,0.38,0.376,0.348,0.301,0.306
4364,2025-07-01 20:00:00+00:00,24.0075,28.322075,0.0,92.0,22.626514,71.0,1.3,1.3,0.0,0.0,61.0,1010.2,100.0,100.0,99.0,99.0,13300.0,22.7465,25.279,25.428999,12.24,255.12427,0.23866606,0.017798487,0.0,1004.2977,276.07236,241.69934,224.9999,23.83896,17.367428,10.630672,6.618519,25.5965,27.0465,28.3465,24.1465,0.368,0.371,0.37,0.309,0.307
4365,2025-07-01 21:00:00+00:00,23.157501,27.331003,0.0,97.0,22.654585,45.0,0.3,0.3,0.0,0.0,51.0,1009.4,100.0,100.0,99.0,99.0,12200.0,22.2465,23.629,23.828999,9.36,241.87636,0.08503747,0.0,0.0,1003.4854,287.87878,27.552727,37.405437,23.675304,11.968828,9.339208,7.7043357,25.2965,26.4465,28.0965,24.1965,0.358,0.361,0.363,0.316,0.307
4366,2025-07-01 22:00:00+00:00,22.907501,27.3221,0.0,94.0,21.889755,35.0,0.0,0.0,0.0,0.0,3.0,1010.1,100.0,100.0,99.0,99.0,12600.0,21.8465,23.479,23.629,3.96,253.93994,0.16754055,0.0,0.0,1004.1763,275.7105,10.304792,20.556128,24.72495,3.6927903,4.0249224,3.0758414,25.1965,25.9965,27.8465,24.1965,0.343,0.347,0.352,0.321,0.307
4367,2025-07-01 23:00:00+00:00,23.2575,27.880062,0.0,93.0,22.061493,24.0,0.0,0.0,0.0,0.0,3.0,1010.2,100.0,100.0,98.0,99.0,13300.0,21.8465,23.529,23.678999,3.6,264.80566,0.19963574,0.0,0.0,1004.2826,237.52882,323.13,321.34018,23.857979,9.581829,1.8,2.3051248,25.0465,25.7465,27.5965,24.1965,0.357,0.353,0.348,0.324,0.307
4368,2025-07-02 00:00:00+00:00,23.3075,27.771431,0.0,92.0,21.93373,30.0,0.0,0.0,0.0,0.0,3.0,1010.2,100.0,100.0,99.0,99.0,13800.0,21.7465,23.178999,23.379,4.68,266.6336,0.22884583,0.0,0.0,1004.2838,241.47697,325.0079,330.25522,18.391735,19.237494,4.39436,2.9024127,24.7965,25.4465,27.3465,24.1965,0.362,0.362,0.354,0.327,0.308
4369,2025-07-02 01:00:00+00:00,23.407501,28.07859,0.0,93.0,22.21015,16.0,0.0,0.0,0.0,0.0,3.0,1010.5,100.0,100.0,99.0,99.0,13100.0,20.8465,22.529,22.729,7.5599995,254.3577,0.20144486,0.0,0.0,1004.5839,264.71002,308.65982,315.0001,18.692286,19.926981,4.6102495,2.5455842,24.0965,24.8465,27.0465,24.1965,0.334,0.337,0.338,0.319,0.307
4370,2025-07-02 02:00:00+00:00,22.8575,27.028625,0.0,93.0,21.665077,29.0,0.0,0.0,0.0,0.0,3.0,1010.4,100.0,6.0,100.0,5.0,13200.0,20.9465,22.279,22.529,12.24,261.87,0.19487739,0.0,0.0,1004.47363,265.23645,241.38963,236.3099,20.364674,13.27392,9.021574,3.8939953,23.9965,24.5965,26.7965,24.2465,0.325,0.328,0.331,0.32,0.308
4371,2025-07-02 03:00:00+00:00,22.907501,26.834751,0.0,90.0,21.179153,27.0,0.0,0.0,0.0,0.0,3.0,1010.4,100.0,9.0,100.0,16.0,13300.0,21.4465,22.229,22.428999,12.599999,272.00952,0.2792523,0.0,0.0,1004.47455,284.47034,255.37909,253.30067,20.532627,11.764024,8.557102,3.7585104,23.8465,24.3965,26.5465,24.2465,0.322,0.325,0.328,0.32,0.308
4372,2025-07-02 04:00:00+00:00,22.5075,25.772522,0.0,91.0,20.964,35.0,0.0,0.0,0.0,0.0,3.0,1010.4,100.0,32.0,100.0,71.0,14000.0,22.4465,22.129,22.279,20.519999,279.27252,0.24531746,0.0,0.0,1004.46655,278.53067,262.0566,253.30067,17.873556,14.862286,15.629972,7.5170207,23.7465,24.1965,26.2965,24.2465,0.32,0.322,0.326,0.321,0.308
4373,2025-07-02 05:00:00+00:00,22.407501,26.199358,0.0,90.0,20.685625,34.0,0.1,0.1,0.0,0.0,51.0,1010.7,99.0,1.0,99.0,99.0,14600.0,22.4465,22.029,22.279,16.56,272.72626,0.27093363,0.021531688,0.0,1004.763,266.906,249.44388,209.7448,15.137133,13.615363,9.227524,2.9024127,23.6965,24.0465,26.0965,24.1965,0.317,0.32,0.323,0.321,0.308
4374,2025-07-02 06:00:00+00:00,22.3575,25.288641,0.0,88.0,20.272024,36.0,0.1,0.1,0.0,0.0,51.0,1011.0,100.0,72.0,100.0,99.0,15200.0,21.7465,22.328999,22.428999,21.96,271.1691,0.32414722,0.037881903,0.0,1005.05994,265.36462,256.9081,258.6901,17.643673,13.640131,15.893093,7.342588,24.3465,24.0465,25.8965,24.1965,0.314,0.317,0.321,0.321,0.309
4375,2025-07-02 07:00:00+00:00,22.7575,26.54484,0.0,92.0,21.38938,32.0,0.0,0.0,0.0,0.0,1.0,1011.4,39.0,19.0,39.0,9.0,13700.0,21.4465,22.279,22.428999,7.92,247.69374,0.22137976,0.07294522,0.0,1005.4658,261.38443,251.56496,238.39255,15.175612,12.264124,5.6920996,5.495161,24.6965,24.1465,25.6965,24.1965,0.312,0.314,0.319,0.321,0.309
4376,2025-07-02 08:00:00+00:00,22.9575,26.318329,0.0,88.0,20.862621,18.0,0.1,0.1,0.0,0.0,51.0,1011.6,100.0,6.0,100.0,55.0,15200.0,21.5465,22.279,22.328999,6.8399997,248.19853,0.336128,0.09916068,0.0,1005.6684,241.29414,218.15727,213.6901,15.509274,17.59527,6.4096174,6.489992,26.3965,24.6965,25.5465,24.1965,0.308,0.311,0.317,0.321,0.309
4377,2025-07-02 09:00:00+00:00,23.157501,26.44152,0.0,88.0,21.059484,8.0,0.0,0.0,0.0,0.0,3.0,1012.3,100.0,100.0,99.0,99.0,15100.0,21.9465,22.479,22.729,8.64,235.78424,0.3402059,0.14752407,0.0,1006.3684,240.94548,215.21768,207.75845,10.883676,18.915459,7.491114,7.729527,28.9465,25.7965,25.4965,24.1965,0.305,0.309,0.315,0.32,0.309
4378,2025-07-02 10:00:00+00:00,24.7075,28.21376,0.0,83.0,21.625044,5.0,0.0,0.0,0.0,0.0,3.0,1012.3,100.0,100.0,100.0,99.0,17400.0,23.2465,23.779,24.029,10.08,267.70944,0.5288975,0.23356189,0.0,1006.3993,243.43501,236.3099,235.6196,9.007196,13.967795,9.085988,8.287822,30.7465,27.2465,25.5465,24.1965,0.302,0.306,0.313,0.32,0.309
4379,2025-07-02 11:00:00+00:00,25.657501,29.35852,0.0,79.0,21.74237,2.0,0.0,0.0,0.0,0.0,3.0,1012.1,100.0,50.0,100.0,99.0,19600.0,24.1465,25.379,25.629,9.36,281.76825,0.69128275,0.16969654,0.0,1006.21906,261.11942,231.34016,223.02507,8.825508,11.900951,6.9153743,7.386582,31.6465,28.4965,25.6965,24.1465,0.299,0.303,0.311,0.319,0.31
4380,2025-07-02 12:00:00+00:00,26.157501,29.85968,0.0,78.0,22.01879,8.0,0.0,0.0,0.0,0.0,3.0,1011.6,99.0,19.0,99.0,48.0,19900.0,24.8465,26.729,26.928999,9.72,288.43503,0.7459028,0.2157641,0.0,1005.7317,231.07245,160.20103,160.0168,10.24578,12.280626,9.565437,8.427383,33.7465,29.6465,25.8965,24.1465,0.295,0.3,0.309,0.318,0.31
4381,2025-07-02 13:00:00+00:00,27.3575,31.69693,0.0,76.0,22.753006,7.0,0.0,0.0,0.0,0.0,3.0,1011.4,99.0,20.0,99.0,99.0,20700.0,24.7465,26.578999,26.828999,10.799999,255.96373,0.8730655,0.42132035,0.0,1005.5563,215.70677,167.00539,168.23174,8.905908,14.480371,9.605998,8.825508,34.8965,30.7465,26.1465,24.1465,0.291,0.298,0.307,0.317,0.31
4382,2025-07-02 14:00:00+00:00,28.7075,33.06088,0.0,68.0,22.217663,13.0,0.0,0.0,0.0,0.0,1.0,1010.7,21.0,21.0,0.0,12.0,24400.0,25.7465,26.828999,27.178999,11.5199995,260.53775,1.2592521,0.50339675,0.0,1004.88617,222.95459,172.64772,172.14677,8.759178,14.559411,11.252519,10.538843,34.2465,31.4965,26.5465,24.1465,0.287,0.294,0.304,0.317,0.31
4383,2025-07-02 15:00:00+00:00,29.5575,33.90085,0.0,61.0,21.244196,2.0,0.0,0.0,0.0,0.0,0.0,1010.5,17.0,17.0,0.0,1.0,28400.0,26.3465,27.328999,27.529,15.84,263.6599,1.6119986,0.5578639,0.0,1004.70374,224.9999,168.69011,177.87895,9.779817,10.9126,11.013882,9.726665,33.346497,31.9965,26.8965,24.1465,0.283,0.29,0.302,0.316,0.31
4384,2025-07-02 16:00:00+00:00,28.657501,32.2763,0.0,67.0,21.92698,2.0,0.0,0.0,0.0,0.0,0.0,1010.3,5.0,5.0,0.0,3.0,24300.0,26.8465,27.629,27.828999,14.4,264.09396,1.2948866,0.45509073,0.0,1004.4875,208.8107,153.43501,153.43501,10.495713,8.387119,14.48972,12.074766,32.1965,31.6965,27.2465,24.1465,0.281,0.288,0.3,0.315,0.31
4385,2025-07-02 17:00:00+00:00,29.0075,31.237164,0.0,61.0,20.7272,0.0,0.0,0.0,0.0,0.0,0.0,1010.2,3.0,3.0,0.0,3.0,27700.0,27.1465,27.129,27.328999,16.919998,259.8754,1.5617788,0.35445184,0.0,1004.3951,178.15244,150.1012,150.06857,10.239453,11.396763,16.610792,13.70839,31.5465,31.2465,27.4965,24.1965,0.279,0.286,0.298,0.314,0.31
4386,2025-07-02 18:00:00+00:00,26.5075,29.012352,0.0,72.0,21.048431,1.0,0.0,0.0,0.0,0.0,3.0,1010.2,96.0,96.0,0.0,0.0,20900.0,27.2465,25.779,25.979,17.28,258.6901,0.9691987,0.1986943,0.0,1004.34656,170.07382,134.1187,131.63345,9.178235,14.921219,16.548256,13.004922,29.9965,30.5465,27.6965,24.1965,0.278,0.284,0.296,0.313,0.31
4387,2025-07-02 19:00:00+00:00,26.657501,29.615658,0.0,69.0,20.500546,2.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,23400.0,26.8465,24.828999,24.979,11.879999,241.8215,1.0826013,0.081828035,0.0,1004.1509,168.23174,145.30478,140.52757,11.435313,18.016117,11.384198,7.928177,28.0965,29.5965,27.8965,24.1965,0.276,0.281,0.293,0.312,0.31
4388,2025-07-02 20:00:00+00:00,25.657501,28.096321,0.0,68.0,19.310822,1.0,0.0,0.0,0.0,0.0,1.0,1010.1,44.0,44.0,0.0,4.0,24400.0,26.3465,25.279,25.428999,10.08,234.29321,1.0536137,0.053132948,0.0,1004.23065,197.70052,162.89719,140.90616,14.186923,18.128181,9.793058,7.42159,26.8465,28.3465,27.8965,24.1965,0.277,0.281,0.292,0.311,0.311
4389,2025-07-02 21:00:00+00:00,24.6075,27.316391,0.0,74.0,19.665043,0.0,0.0,0.0,0.0,0.0,0.0,1010.5,0.0,0.0,0.0,0.0,21100.0,25.5465,25.428999,25.529,14.759999,227.93575,0.8042331,0.017021997,0.0,1004.60767,224.0609,167.31963,154.7989,19.881649,15.851383,14.759999,6.763786,26.3465,27.4465,27.7965,24.2465,0.279,0.282,0.291,0.31,0.311
4390,2025-07-02 22:00:00+00:00,24.3075,28.061516,0.0,80.0,20.635326,0.0,0.0,0.0,0.0,0.0,0.0,1010.8,16.0,16.0,0.0,0.0,18100.0,25.1465,25.178999,25.229,9.36,234.24602,0.60759735,0.0,0.0,1004.90015,253.5399,224.9999,255.96373,22.180206,16.858541,15.273505,2.968636,25.7465,26.7465,27.5965,24.2465,0.28,0.283,0.291,0.31,0.311
4391,2025-07-02 23:00:00+00:00,24.3575,28.150475,0.0,81.0,20.885813,0.0,0.0,0.0,0.0,0.0,0.0,1010.6,0.0,0.0,0.0,0.0,17600.0,24.8465,24.828999,24.928999,4.68,247.0362,0.5789335,0.0,-0.0,1004.7023,275.94678,201.80147,180.0,23.068108,17.732857,9.693296,3.6,25.1965,26.1465,27.4465,24.2465,0.281,0.283,0.291,0.309,0.311
4392,2025-07-03 00:00:00+00:00,24.157501,27.659504,0.0,81.0,20.690973,0.0,0.0,0.0,0.0,0.0,0.0,1010.5,0.0,0.0,0.0,0.0,17700.0,24.8465,24.578999,24.629,9.72,264.71002,0.5720546,0.0013882488,-0.0,1004.5988,305.9098,237.38077,216.02747,19.523155,13.156427,10.685391,4.8965297,24.5465,25.5965,27.1965,24.2465,0.282,0.284,0.291,0.308,0.311
4393,2025-07-03 01:00:00+00:00,24.1075,27.155552,0.0,78.0,20.031105,0.0,0.0,0.0,0.0,0.0,0.0,1010.3,0.0,0.0,0.0,0.0,19900.0,25.5465,24.279,24.279,7.2,300.25635,0.66043806,0.0073300786,0.0,1004.39905,304.21576,266.98727,251.56496,15.0038395,11.108798,6.849467,5.6920996,24.1465,25.2465,26.9965,24.2465,0.283,0.285,0.291,0.308,0.311
4394,2025-07-03 02:00:00+00:00,23.3075,26.433998,0.0,79.0,19.460062,0.0,0.0,0.0,0.0,0.0,0.0,1010.2,0.0,0.0,0.0,0.0,19500.0,25.6465,23.928999,23.928999,4.68,320.01315,0.6008563,0.0,0.0,1004.2838,306.86996,327.09476,296.56497,14.565548,14.697854,7.289445,3.219938,23.5465,24.6465,26.6965,24.2465,0.284,0.285,0.291,0.307,0.311
4395,2025-07-03 03:00:00+00:00,22.3075,25.350935,0.0,87.0,20.038025,0.0,0.0,0.0,0.0,0.0,0.0,1010.2,0.0,0.0,0.0,0.0,15200.0,25.4465,23.629,23.529,9.72,329.2646,0.35010147,0.0,0.0,1004.2637,305.0959,255.52966,270.0,15.496736,16.61654,11.525623,5.7599998,22.9465,24.0465,26.4465,24.2465,0.284,0.286,0.291,0.306,0.311
4396,2025-07-03 04:00:00+00:00,21.7575,24.543915,0.0,84.0,18.93395,0.0,0.0,0.0,0.0,0.0,0.0,1010.6,0.0,0.0,0.0,0.0,17200.0,25.1465,23.229,23.129,14.04,331.69934,0.41674876,0.0,0.0,1004.6502,308.991,306.25394,318.81415,15.94601,19.855707,20.08916,3.8268526,22.4465,23.5465,26.1465,24.2465,0.285,0.286,0.291,0.306,0.311
4397,2025-07-03 05:00:00+00:00,21.1075,23.075394,0.0,81.0,17.719158,0.0,0.0,0.0,0.0,0.0,0.0,1010.7,0.0,0.0,0.0,0.0,18300.0,24.8465,22.629,22.678999,10.08,336.3706,0.47565246,0.019513784,0.0,1004.7368,310.36444,317.4896,309.8055,12.57426,19.290058,17.581125,5.6233797,22.4465,23.0465,25.8465,24.2465,0.285,0.287,0.291,0.306,0.311
4398,2025-07-03 06:00:00+00:00,22.407501,24.670534,0.0,77.0,18.17673,0.0,0.0,0.0,0.0,0.0,0.0,1010.8,0.0,0.0,0.0,0.0,20400.0,24.6465,22.729,22.828999,9.36,336.5014,0.62328124,0.06543383,0.0,1004.8624,320.0425,306.86996,300.25635,9.028754,17.736662,9.0,5.00128,24.6465,23.2465,25.5465,24.2465,0.286,0.287,0.291,0.305,0.311
4399,2025-07-03 07:00:00+00:00,24.407501,26.781778,0.0,67.0,17.883366,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,0.0,26700.0,23.7465,24.229,24.428999,11.5199995,316.5481,1.0087829,0.18094759,0.0,1005.1009,328.2986,303.6901,282.5288,9.422101,14.684069,3.8939953,3.319036,27.5465,24.2965,25.3465,24.2465,0.284,0.287,0.291,0.305,0.311
4400,2025-07-03 08:00:00+00:00,27.2075,29.580688,0.0,55.0,17.385038,0.0,0.0,0.0,0.0,0.0,0.0,1011.2,2.0,0.0,0.0,2.0,35000.0,23.9465,26.029,26.229,9.72,283.49576,1.6234537,0.31846046,0.0,1005.35455,318.36655,180.0,180.0,9.255571,13.273921,0.71999997,1.8,30.5965,26.2465,25.2965,24.1965,0.281,0.285,0.291,0.304,0.311
